+6.3019849450e-02 -3.2223347900e-02
+6.2399731000e-02 -3.2103055470e-02
+6.1791325010e-02 -3.1984639960e-02
+6.1194519870e-02 -3.1868132670e-02
+6.0609204770e-02 -3.1753560940e-02
+6.0035269650e-02 -3.1640948310e-02
+5.9472613830e-02 -3.1530271590e-02
+5.8921189080e-02 -3.1421242870e-02
+5.8380961380e-02 -3.1313506600e-02
+5.7851889910e-02 -3.1206751070e-02
+5.7333928130e-02 -3.1100706410e-02
+5.6827022910e-02 -3.0995141840e-02
+5.6331117510e-02 -3.0889863850e-02
+5.5846150330e-02 -3.0784713350e-02
+5.5367838370e-02 -3.0678407290e-02
+5.4894224480e-02 -3.0567992920e-02
+5.4422687380e-02 -3.0449043480e-02
+5.3954403200e-02 -3.0317899900e-02
+5.3490855890e-02 -3.0170925650e-02
+5.3033917250e-02 -3.0004580430e-02
+5.2585471370e-02 -2.9816549750e-02
+5.2146254510e-02 -2.9607854780e-02
+5.1716586660e-02 -2.9380132620e-02
+5.1296622300e-02 -2.9134965330e-02
+5.0886380910e-02 -2.8873854320e-02
+5.0485763680e-02 -2.8598196750e-02
+5.0094590360e-02 -2.8309284640e-02
+4.9712625180e-02 -2.8008303290e-02
